Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
temp,org.apache.shiro.config,IniTest,0,0,11,11,25,11,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\config\core\target\generated-sources\groovy-stubs\test\org\apache\shiro\config\IniTest.java,11
temp,org.apache.shiro.config,IniSecurityManagerFactoryTest,0,0,11,11,25,11,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\target\generated-sources\groovy-stubs\test\org\apache\shiro\config\IniSecurityManagerFactoryTest.java,10
temp,org.apache.shiro.config,MockPermissionResolver,0,0,6,6,18,6,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\target\generated-sources\groovy-stubs\test\org\apache\shiro\config\MockPermissionResolver.java,9
temp,org.apache.shiro.config.ogdl,CommonsInterpolatorTest,1,1,3,3,10,3,0,0,1.0,0,0,C:\Users\qurra\temp\temp\config\ogdl\target\generated-sources\groovy-stubs\test\org\apache\shiro\config\ogdl\CommonsInterpolatorTest.java,11
temp,org.apache.shiro.config.ogdl,CompositeBean,0,0,27,27,69,27,0,0,-1.0,1,2,C:\Users\qurra\temp\temp\config\ogdl\target\generated-sources\groovy-stubs\test\org\apache\shiro\config\ogdl\CompositeBean.java,9
temp,org.apache.shiro.config.ogdl,DefaultInterpolatorTest,0,0,3,3,9,3,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\config\ogdl\target\generated-sources\groovy-stubs\test\org\apache\shiro\config\ogdl\DefaultInterpolatorTest.java,11
temp,org.apache.shiro.config.ogdl,InitializableBean,0,0,5,5,14,5,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\config\ogdl\target\generated-sources\groovy-stubs\test\org\apache\shiro\config\ogdl\InitializableBean.java,9
temp,org.apache.shiro.config.ogdl,RecordingBeanListener,0,0,12,12,32,12,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\config\ogdl\target\generated-sources\groovy-stubs\test\org\apache\shiro\config\ogdl\RecordingBeanListener.java,10
temp,org.apache.shiro.config.ogdl,ReflectionBuilderTest,0,0,40,40,83,40,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\config\ogdl\target\generated-sources\groovy-stubs\test\org\apache\shiro\config\ogdl\ReflectionBuilderTest.java,11
temp,org.apache.shiro.config.ogdl,SimpleBean,0,0,20,20,51,20,0,0,-1.0,1,0,C:\Users\qurra\temp\temp\config\ogdl\target\generated-sources\groovy-stubs\test\org\apache\shiro\config\ogdl\SimpleBean.java,9
temp,org.apache.shiro.config.ogdl,SimpleBeanFactory,0,0,7,7,20,7,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\config\ogdl\target\generated-sources\groovy-stubs\test\org\apache\shiro\config\ogdl\SimpleBeanFactory.java,9
temp,org.apache.shiro.config.ogdl.event,BeanEventTest,0,0,6,6,19,6,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\config\ogdl\target\generated-sources\groovy-stubs\test\org\apache\shiro\config\ogdl\event\BeanEventTest.java,11
temp,org.apache.shiro.config.ogdl.event,MyBeanEvent,0,0,3,3,10,3,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\config\ogdl\target\generated-sources\groovy-stubs\test\org\apache\shiro\config\ogdl\event\BeanEventTest.java,18
temp,org.apache.shiro.config.ogdl.event,LoggingBeanEventListenerTest,0,0,6,6,19,6,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\target\generated-sources\groovy-stubs\test\org\apache\shiro\config\ogdl\event\LoggingBeanEventListenerTest.java,9
temp,org.apache.shiro.config.ogdl.event,MisnamedBean,0,0,3,3,10,3,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\target\generated-sources\groovy-stubs\test\org\apache\shiro\config\ogdl\event\LoggingBeanEventListenerTest.java,16
temp,org.apache.ki.aop,AnnotationHandler,1,0,4,2,44,5,0,0,0.5,1,1,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\aop\AnnotationHandler.java,27
temp,org.apache.ki.aop,AnnotationMethodInterceptor,1,0,5,4,46,7,0,2,0.0,0,2,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\aop\AnnotationMethodInterceptor.java,25
temp,org.apache.ki.aop,MethodInterceptor,0,0,1,0,14,1,1,0,-1.0,0,1,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\aop\MethodInterceptor.java,40
temp,org.apache.ki.aop,MethodInterceptorSupport,0,0,2,1,19,2,1,1,-1.0,0,1,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\aop\MethodInterceptorSupport.java,44
temp,org.apache.ki.aop,MethodInvocation,0,0,3,0,24,3,0,0,-1.0,6,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\aop\MethodInvocation.java,42
temp,org.apache.ki.authc,AbstractAuthenticator,2,0,10,6,129,22,0,1,0.0,1,5,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authc\AbstractAuthenticator.java,30
temp,org.apache.ki.authc,Account,0,0,0,0,9,0,1,1,-1.0,1,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authc\Account.java,23
temp,org.apache.ki.authc,AccountException,0,0,4,4,35,4,4,1,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authc\AccountException.java,21
temp,org.apache.ki.authc,AuthenticationException,0,0,4,4,35,4,2,0,-1.0,8,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authc\AuthenticationException.java,24
temp,org.apache.ki.authc,AuthenticationInfo,0,0,2,0,20,2,2,0,-1.0,29,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authc\AuthenticationInfo.java,26
temp,org.apache.ki.authc,AuthenticationListener,0,0,3,0,24,3,0,0,-1.0,4,4,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authc\AuthenticationListener.java,24
temp,org.apache.ki.authc,AuthenticationListenerRegistrar,0,0,3,0,23,3,1,0,-1.0,1,1,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authc\AuthenticationListenerRegistrar.java,23
temp,org.apache.ki.authc,AuthenticationToken,0,0,2,0,21,2,2,0,-1.0,39,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authc\AuthenticationToken.java,23
temp,org.apache.ki.authc,Authenticator,0,0,1,1,24,1,1,0,-1.0,2,1,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authc\Authenticator.java,21
temp,org.apache.ki.authc,ConcurrentAccessException,0,0,4,4,35,4,0,2,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authc\ConcurrentAccessException.java,21
temp,org.apache.ki.authc,CredentialsException,0,0,4,4,35,4,2,1,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authc\CredentialsException.java,21
temp,org.apache.ki.authc,DisabledAccountException,0,0,4,4,36,4,1,2,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authc\DisabledAccountException.java,21
temp,org.apache.ki.authc,ExcessiveAttemptsException,0,0,4,4,35,4,0,2,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authc\ExcessiveAttemptsException.java,21
temp,org.apache.ki.authc,ExpiredCredentialsException,0,0,4,4,35,4,0,2,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authc\ExpiredCredentialsException.java,21
temp,org.apache.ki.authc,IncorrectCredentialsException,0,0,4,4,35,4,0,2,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authc\IncorrectCredentialsException.java,21
temp,org.apache.ki.authc,InetAuthenticationToken,0,0,1,0,12,1,1,1,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authc\InetAuthenticationToken.java,23
temp,org.apache.ki.authc,LockedAccountException,0,0,4,4,35,4,0,3,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authc\LockedAccountException.java,21
temp,org.apache.ki.authc,LogoutAware,0,0,1,1,12,1,1,0,-1.0,0,1,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authc\LogoutAware.java,23
temp,org.apache.ki.authc,MergableAuthenticationInfo,0,0,1,0,12,1,2,1,-1.0,0,1,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authc\MergableAuthenticationInfo.java,21
temp,org.apache.ki.authc,RememberMeAuthenticationToken,0,0,1,0,12,1,1,1,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authc\RememberMeAuthenticationToken.java,21
temp,org.apache.ki.authc,SimpleAccount,4,0,32,32,293,37,0,2,0.125,5,6,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authc\SimpleAccount.java,31
temp,org.apache.ki.authc,SimpleAuthenticationInfo,2,0,11,11,128,21,0,2,0.18181818181818182,4,3,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authc\SimpleAuthenticationInfo.java,30
temp,org.apache.ki.authc,UnknownAccountException,0,0,4,4,35,4,0,2,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authc\UnknownAccountException.java,21
temp,org.apache.ki.authc,UsernamePasswordToken,4,0,21,21,215,24,0,2,0.09523809523809523,7,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authc\UsernamePasswordToken.java,24
temp,org.apache.ki.authc,ConcurrentAccessExceptionTest,0,0,1,0,8,1,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\ki\authc\ConcurrentAccessExceptionTest.java,24
temp,org.apache.ki.authc,ExcessiveAttemptsExceptionTest,0,0,1,0,8,1,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\ki\authc\ExcessiveAttemptsExceptionTest.java,24
temp,org.apache.ki.authc,ExpiredCredentialsExceptionTest,0,0,1,0,8,1,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\ki\authc\ExpiredCredentialsExceptionTest.java,24
temp,org.apache.ki.authc,IncorrectCredentialsExceptionTest,0,0,1,0,8,1,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\ki\authc\IncorrectCredentialsExceptionTest.java,24
temp,org.apache.ki.authc,LockedAccountExceptionTest,0,0,1,0,8,1,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\ki\authc\LockedAccountExceptionTest.java,24
temp,org.apache.ki.authc,SimpleAuthenticationInfoTest,0,0,2,2,19,2,0,0,-1.0,0,1,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\ki\authc\SimpleAuthenticationInfoTest.java,24
temp,org.apache.ki.authc,UnknownAccountExceptionTest,0,0,1,0,8,1,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\ki\authc\UnknownAccountExceptionTest.java,24
temp,org.apache.ki.authc.credential,AllowAllCredentialsMatcher,0,0,1,1,17,1,0,1,-1.0,2,2,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authc\credential\AllowAllCredentialsMatcher.java,24
temp,org.apache.ki.authc.credential,CredentialsMatcher,0,0,1,0,19,1,2,0,-1.0,7,2,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authc\credential\CredentialsMatcher.java,25
temp,org.apache.ki.authc.credential,HashedCredentialsMatcher,3,0,11,6,111,14,6,2,0.18181818181818182,0,5,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authc\credential\HashedCredentialsMatcher.java,28
temp,org.apache.ki.authc.credential,Md2CredentialsMatcher,0,0,2,0,20,2,0,3,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authc\credential\Md2CredentialsMatcher.java,26
temp,org.apache.ki.authc.credential,Md5CredentialsMatcher,0,0,2,0,20,2,0,3,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authc\credential\Md5CredentialsMatcher.java,26
temp,org.apache.ki.authc.credential,Sha1CredentialsMatcher,0,0,2,0,20,2,0,3,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authc\credential\Sha1CredentialsMatcher.java,26
temp,org.apache.ki.authc.credential,Sha256CredentialsMatcher,0,0,2,0,20,2,0,3,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authc\credential\Sha256CredentialsMatcher.java,26
temp,org.apache.ki.authc.credential,Sha384CredentialsMatcher,0,0,2,0,20,2,0,3,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authc\credential\Sha384CredentialsMatcher.java,26
temp,org.apache.ki.authc.credential,Sha512CredentialsMatcher,0,0,2,0,20,2,0,3,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authc\credential\Sha512CredentialsMatcher.java,26
temp,org.apache.ki.authc.credential,SimpleCredentialsMatcher,1,0,4,1,60,7,1,1,0.5,0,2,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authc\credential\SimpleCredentialsMatcher.java,31
temp,org.apache.ki.authc.credential,AllowAllCredentialsMatcherTest,0,0,1,1,9,1,0,0,-1.0,0,1,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\ki\authc\credential\AllowAllCredentialsMatcherTest.java,25
temp,org.apache.ki.authc.credential,HashedCredentialsMatcherTest,0,0,3,3,15,3,6,0,-1.0,0,4,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\ki\authc\credential\HashedCredentialsMatcherTest.java,32
temp,org.apache.ki.authc.credential,Md2CredentialsMatcherTest,0,0,2,2,12,2,0,1,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\ki\authc\credential\Md2CredentialsMatcherTest.java,25
temp,org.apache.ki.authc.credential,Md5CredentialsMatcherTest,0,0,2,2,12,2,0,1,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\ki\authc\credential\Md5CredentialsMatcherTest.java,25
temp,org.apache.ki.authc.credential,Sha1CredentialsMatcherTest,0,0,2,2,12,2,0,1,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\ki\authc\credential\Sha1CredentialsMatcherTest.java,25
temp,org.apache.ki.authc.credential,Sha256CredentialsMatcherTest,0,0,2,2,12,2,0,1,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\ki\authc\credential\Sha256CredentialsMatcherTest.java,25
temp,org.apache.ki.authc.credential,Sha384CredentialsMatcherTest,0,0,2,2,12,2,0,1,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\ki\authc\credential\Sha384CredentialsMatcherTest.java,25
temp,org.apache.ki.authc.credential,Sha512CredentialsMatcherTest,0,0,2,2,12,2,0,1,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\ki\authc\credential\Sha512CredentialsMatcherTest.java,25
temp,org.apache.ki.authc.pam,AbstractAuthenticationStrategy,0,0,5,4,56,8,3,1,-1.0,0,3,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authc\pam\AbstractAuthenticationStrategy.java,31
temp,org.apache.ki.authc.pam,AllSuccessfulStrategy,1,0,2,2,44,7,0,2,1.0,2,4,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authc\pam\AllSuccessfulStrategy.java,31
temp,org.apache.ki.authc.pam,AtLeastOneSuccessfulStrategy,0,0,1,1,18,2,0,2,-1.0,0,2,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authc\pam\AtLeastOneSuccessfulStrategy.java,25
temp,org.apache.ki.authc.pam,AuthenticationStrategy,0,0,4,0,46,4,1,0,-1.0,2,3,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authc\pam\AuthenticationStrategy.java,29
temp,org.apache.ki.authc.pam,FirstSuccessfulStrategy,0,0,2,1,23,3,0,2,-1.0,0,2,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authc\pam\FirstSuccessfulStrategy.java,28
temp,org.apache.ki.authc.pam,ModularRealmAuthenticator,3,0,13,8,181,26,0,0,0.0,1,7,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authc\pam\ModularRealmAuthenticator.java,37
temp,org.apache.ki.authc.pam,UnsupportedTokenException,0,0,4,4,36,4,0,0,-1.0,2,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authc\pam\UnsupportedTokenException.java,24
temp,org.apache.ki.authc.pam,AllSuccessfulStrategyTest,1,0,7,5,28,7,0,0,0.7142857142857143,0,5,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\ki\authc\pam\AllSuccessfulStrategyTest.java,35
temp,org.apache.ki.authz.aop,AnnotationsAuthorizingMethodInterceptor,1,0,4,3,50,7,0,1,0.0,0,6,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authz\aop\AnnotationsAuthorizingMethodInterceptor.java,27
temp,org.apache.ki.authz.aop,AuthenticatedAnnotationHandler,0,0,2,2,23,3,0,1,-1.0,1,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authz\aop\AuthenticatedAnnotationHandler.java,27
temp,org.apache.ki.authz.aop,AuthenticatedAnnotationMethodInterceptor,0,0,1,1,13,1,0,1,-1.0,1,1,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authz\aop\AuthenticatedAnnotationMethodInterceptor.java,21
temp,org.apache.ki.authz.aop,AuthorizingAnnotationHandler,0,0,2,2,20,2,5,0,-1.0,1,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authz\aop\AuthorizingAnnotationHandler.java,26
temp,org.apache.ki.authz.aop,AuthorizingAnnotationMethodInterceptor,0,0,3,3,33,3,5,0,-1.0,0,2,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authz\aop\AuthorizingAnnotationMethodInterceptor.java,26
temp,org.apache.ki.authz.aop,AuthorizingMethodInterceptor,0,0,2,1,20,2,1,0,-1.0,0,1,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authz\aop\AuthorizingMethodInterceptor.java,25
temp,org.apache.ki.authz.aop,GuestAnnotationHandler,0,0,2,2,23,3,0,1,-1.0,1,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authz\aop\GuestAnnotationHandler.java,28
temp,org.apache.ki.authz.aop,GuestAnnotationMethodInterceptor,0,0,1,1,13,1,0,1,-1.0,1,1,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authz\aop\GuestAnnotationMethodInterceptor.java,21
temp,org.apache.ki.authz.aop,PermissionAnnotationHandler,0,0,3,2,49,7,0,1,-1.0,1,2,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authz\aop\PermissionAnnotationHandler.java,31
temp,org.apache.ki.authz.aop,PermissionAnnotationMethodInterceptor,0,0,1,1,13,1,0,1,-1.0,1,1,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authz\aop\PermissionAnnotationMethodInterceptor.java,21
temp,org.apache.ki.authz.aop,RoleAnnotationHandler,0,0,2,2,39,6,0,1,-1.0,1,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authz\aop\RoleAnnotationHandler.java,31
temp,org.apache.ki.authz.aop,RoleAnnotationMethodInterceptor,0,0,1,1,13,1,0,1,-1.0,1,1,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authz\aop\RoleAnnotationMethodInterceptor.java,24
temp,org.apache.ki.authz.aop,UserAnnotationHandler,0,0,2,2,23,3,0,1,-1.0,1,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\ki\authz\aop\UserAnnotationHandler.java,28
